index,sample_number,route_id,ping_number,timestamp,dist_traveled,dist_to_line
2,8,60-25-b12-1,103,2017-07-03 13:10:49,16229.21831973967,1080.6467558288941
2,9,60-150-b12-1,0,2017-07-03 12:38:54,382.12627268621065,0.9364538483062895
0,9,60-150-b12-1,1,2017-07-03 12:39:11,477.92662183740345,7.861965988955963
1,9,60-150-b12-1,2,2017-07-03 12:39:30,586.1144507715846,11.585999376616398
2,9,60-150-b12-1,3,2017-07-03 12:39:50,635.290464176486,9.989513447173664
0,9,60-150-b12-1,4,2017-07-03 12:40:11,635.290464176486,9.989513447173664
1,9,60-150-b12-1,5,2017-07-03 12:40:30,647.0389426400673,9.036389103234956
2,9,60-150-b12-1,6,2017-07-03 12:40:50,746.606605957294,52.44440512594258
0,9,60-150-b12-1,7,2017-07-03 12:41:13,850.954436018373,89.51309176599663
1,9,60-150-b12-1,8,2017-07-03 12:41:29,895.408075229225,104.76872608714982
2,9,60-150-b12-1,9,2017-07-03 12:41:53,953.5759790104402,56.82909193308034
0,9,60-150-b12-1,10,2017-07-03 12:42:11,1108.7549264160089,5.983196118145348
1,9,60-150-b12-1,11,2017-07-03 12:42:39,1302.4612961564897,45.62150737112137
2,9,60-150-b12-1,12,2017-07-03 12:42:53,1356.5553976549559,67.2891514697389
0,9,60-150-b12-1,13,2017-07-03 12:43:17,1357.552058213316,67.38866950502087
0,9,60-150-b12-1,14,2017-07-03 12:44:16,1521.9091369001062,1.5141525605509893
1,9,60-150-b12-1,15,2017-07-03 12:44:54,1578.8261794329758,10.207105686389816
0,9,60-150-b12-1,16,2017-07-03 12:45:16,1724.1060895398064,22.298564607540552
1,9,60-150-b12-1,17,2017-07-03 12:45:30,1820.8738077096007,26.541825691535394
2,9,60-150-b12-1,18,2017-07-03 12:45:53,1953.262199535249,6.687402394129246
0,9,60-150-b12-1,19,2017-07-03 12:46:12,1953.262199535249,11.919399927496686
1,9,60-150-b12-1,20,2017-07-03 12:46:37,1986.9885704184562,67.0049138316937
2,9,60-150-b12-1,21,2017-07-03 12:46:50,2068.9989594358976,115.6394171902687
0,9,60-150-b12-1,22,2017-07-03 12:47:10,2103.8575627679375,72.56506922642161
1,9,60-150-b12-1,23,2017-07-03 12:47:29,2103.8575627679375,72.56506922642161
2,9,60-150-b12-1,24,2017-07-03 12:47:50,2103.8575627679375,72.56506922642161
0,9,60-150-b12-1,25,2017-07-03 12:48:09,2144.715433864671,18.609347634929062
1,9,60-150-b12-1,26,2017-07-03 12:48:29,2166.614797696361,4.820650103213252
2,9,60-150-b12-1,27,2017-07-03 12:48:49,2256.155150643769,17.417660932619746
0,9,60-150-b12-1,28,2017-07-03 12:49:09,2357.3295144341814,7.129944004406898
1,9,60-150-b12-1,29,2017-07-03 12:49:30,2361.364862707112,6.410520714866336
0,9,60-150-b12-1,30,2017-07-03 12:50:08,2545.4603859244,45.804990311315024
0,9,60-150-b12-1,31,2017-07-03 12:51:09,2817.1096620777926,11.474092339333078
1,9,60-150-b12-1,32,2017-07-03 12:51:23,2920.7498319650813,41.94349181359984
2,9,60-150-b12-1,33,2017-07-03 12:51:45,3023.7655062157583,3.624272797826311
0,9,60-150-b12-1,34,2017-07-03 12:52:12,3023.7655062157583,3.624272797826311
1,9,60-150-b12-1,35,2017-07-03 12:52:24,3023.7655062157583,3.624272797826311
0,9,60-150-b12-1,36,2017-07-03 12:53:16,3023.7655062157583,3.624272797826311
1,9,60-150-b12-1,37,2017-07-03 12:53:32,3146.1710542877554,8.027337465336505
2,9,60-150-b12-1,38,2017-07-03 12:53:51,3264.051089039517,2.795318161386972
0,9,60-150-b12-1,39,2017-07-03 12:54:11,3475.4144705779977,1.4403032945558765
1,9,60-150-b12-1,40,2017-07-03 12:54:33,3536.4591212634796,3.8823472872610654
2,9,60-150-b12-1,41,2017-07-03 12:54:52,3696.965720631967,22.093151107890595
0,9,60-150-b12-1,42,2017-07-03 12:55:12,3848.125178902593,2.077968139815732
1,9,60-150-b12-1,43,2017-07-03 12:55:31,3862.1682577315887,0.2465898831233956
2,9,60-150-b12-1,44,2017-07-03 12:55:52,3934.339446209273,1.3737989946999811
0,9,60-150-b12-1,45,2017-07-03 12:56:11,4124.121145486921,8.02557046965682
1,9,60-150-b12-1,46,2017-07-03 12:56:33,4207.127023321381,3.7159811985184343
2,9,60-150-b12-1,47,2017-07-03 12:56:51,4320.074004768609,6.355697803657421
0,9,60-150-b12-1,48,2017-07-03 12:57:11,4320.074004768609,6.355697803657421
1,9,60-150-b12-1,49,2017-07-03 12:57:31,4448.791200055582,2.9720354642635494
2,9,60-150-b12-1,50,2017-07-03 12:57:51,4523.031609000207,0.05812954012546458
0,9,60-150-b12-1,51,2017-07-03 12:58:12,4575.647640537282,1.4914401930978052
1,9,60-150-b12-1,52,2017-07-03 12:58:32,4593.886485501463,0.2880412113458872
2,9,60-150-b12-1,53,2017-07-03 12:58:52,4686.969326143674,3.3668363185154306
0,9,60-150-b12-1,54,2017-07-03 12:59:12,4772.103624405483,2.1065086974164164
1,9,60-150-b12-1,55,2017-07-03 12:59:32,4886.160209473335,1.4348904943069762
2,9,60-150-b12-1,56,2017-07-03 12:59:57,4961.859148172711,0.16652724249370657
0,9,60-150-b12-1,57,2017-07-03 13:00:16,5027.963475028253,6.573516239726809
1,9,60-150-b12-1,58,2017-07-03 13:00:38,5108.9698607507335,11.40705850450856
2,9,60-150-b12-1,59,2017-07-03 13:00:51,5220.930821496819,4.883389261047663
0,9,60-150-b12-1,60,2017-07-03 13:01:26,5260.164511425135,6.608370403598765
1,9,60-150-b12-1,61,2017-07-03 13:01:34,5457.644662698222,1.6106277290839075
2,9,60-150-b12-1,62,2017-07-03 13:01:59,5506.518737435403,8.478045676784078
0,9,60-150-b12-1,63,2017-07-03 13:02:21,5547.948032176586,35.8407653365535
1,9,60-150-b12-1,64,2017-07-03 13:02:31,5635.595819109657,76.87521710305003
2,9,60-150-b12-1,65,2017-07-03 13:02:52,5793.871526575512,6.145799982122618
0,9,60-150-b12-1,66,2017-07-03 13:03:12,5917.380887694015,35.91936310223389
1,9,60-150-b12-1,67,2017-07-03 13:03:31,5960.126125062984,6.877692046917381
2,9,60-150-b12-1,68,2017-07-03 13:03:51,6132.415157832679,16.027905252797254
0,9,60-150-b12-1,69,2017-07-03 13:04:11,6299.703690144561,9.606792978643991
0,9,60-150-b12-1,70,2017-07-03 13:05:05,6367.760970286243,22.471775753070396
1,9,60-150-b12-1,71,2017-07-03 13:05:27,6607.745133128471,1.87279524106504
2,9,60-150-b12-1,72,2017-07-03 13:05:50,6648.984088593779,10.493837817994745
0,9,60-150-b12-1,73,2017-07-03 13:06:05,6648.984088593779,10.493837817994745
1,9,60-150-b12-1,74,2017-07-03 13:06:26,6648.984088593779,10.493837817994745
2,9,60-150-b12-1,75,2017-07-03 13:06:46,6648.984088593779,10.493837817994745
0,9,60-150-b12-1,76,2017-07-03 13:07:06,6648.984088593779,10.493837817994745
1,9,60-150-b12-1,77,2017-07-03 13:07:27,6731.752672274962,5.126844119606144
2,9,60-150-b12-1,78,2017-07-03 13:07:50,6742.53436708417,4.310203023753401
0,9,60-150-b12-1,79,2017-07-03 13:08:14,6775.858896856453,8.414662827763024
1,9,60-150-b12-1,80,2017-07-03 13:08:27,7013.005284575691,3.6543395645141348
2,9,60-150-b12-1,81,2017-07-03 13:08:48,7086.526894286399,1.9597510439518557
0,9,60-150-b12-1,82,2017-07-03 13:09:05,7209.081803563364,29.384751122231393
1,9,60-150-b12-1,83,2017-07-03 13:09:30,7480.784350172224,4.40077824129715
2,9,60-150-b12-1,84,2017-07-03 13:09:46,7533.918454770713,5.6468136588941205
0,9,60-150-b12-1,85,2017-07-03 13:10:25,7653.853547349481,13.6573052486353
1,9,60-150-b12-1,86,2017-07-03 13:10:36,7757.892479207366,41.11136767666757
2,9,60-150-b12-1,87,2017-07-03 13:10:50,7799.807660250269,36.0233978082045
0,9,60-150-b12-1,88,2017-07-03 13:11:10,7822.970049963907,0.7222330471094502
1,9,60-150-b12-1,89,2017-07-03 13:11:26,7947.891174284292,8.117669859704577
2,9,60-150-b12-1,90,2017-07-03 13:11:44,8043.408702309277,31.253313746583906
0,9,60-150-b12-1,91,2017-07-03 13:12:04,8229.837533592316,1.7274849689055287
1,9,60-150-b12-1,92,2017-07-03 13:12:24,8447.646495241699,4.624819990367881
2,9,60-150-b12-1,93,2017-07-03 13:12:44,8505.608227080784,7.21982908633875
0,9,60-150-b12-1,94,2017-07-03 13:13:05,8603.311311188001,44.71018953850151
1,9,60-150-b12-1,95,2017-07-03 13:13:27,8730.324526406252,123.5816548677394
2,9,60-150-b12-1,96,2017-07-03 13:13:45,8930.836119145544,172.2419546635914
0,9,60-150-b12-1,97,2017-07-03 13:14:05,9106.526844396132,52.28393835387745
1,9,60-150-b12-1,98,2017-07-03 13:14:32,9160.171833221897,76.65995252565058
2,9,60-150-b12-1,99,2017-07-03 13:14:45,9293.809065721109,17.425194095127384
0,9,60-150-b12-1,100,2017-07-03 13:15:27,9498.644607750517,36.78307334782499
1,9,60-150-b12-1,101,2017-07-03 13:15:52,9626.202708973731,36.81749809743392
1,10,60-25-b12-1,0,2017-07-03 12:48:24,86.15207289755608,146.4310915598728
0,10,60-25-b12-1,1,2017-07-03 12:49:00,189.23535487885263,74.37109698132775
1,10,60-25-b12-1,2,2017-07-03 12:49:05,189.23535487885263,69.73015070934547
2,10,60-25-b12-1,3,2017-07-03 12:49:25,193.24473257309216,12.938284014955382
3,10,60-25-b12-1,4,2017-07-03 12:49:45,364.60332002053855,12.755449761853564
0,10,60-25-b12-1,5,2017-07-03 12:50:13,531.5835746741458,3.903826232894764
1,10,60-25-b12-1,6,2017-07-03 12:50:32,532.7012972288859,29.841405159627012
2,10,60-25-b12-1,7,2017-07-03 12:50:50,573.2032983220972,53.61254191190147
0,10,60-25-b12-1,8,2017-07-03 12:51:11,607.6492198477304,8.474517869170086
1,10,60-25-b12-1,9,2017-07-03 12:51:25,723.3428536211651,15.526450425468532
2,10,60-25-b12-1,10,2017-07-03 12:51:50,795.5502499056372,7.200222724631954
0,10,60-25-b12-1,11,2017-07-03 12:52:15,797.3466619565364,23.96465536441171
1,10,60-25-b12-1,12,2017-07-03 12:52:27,797.3466619565364,28.95721045462823
2,10,60-25-b12-1,13,2017-07-03 12:52:45,798.3034372955879,37.97627451018008
0,10,60-25-b12-1,14,2017-07-03 12:53:09,920.4066893628556,38.268696429943134
1,10,60-25-b12-1,15,2017-07-03 12:53:27,1045.9421297588412,11.46663901318563
2,10,60-25-b12-1,16,2017-07-03 12:53:45,1186.1673430986311,6.389791628446639
0,10,60-25-b12-1,17,2017-07-03 12:54:05,1251.3578433624205,133.38999958256593
1,10,60-25-b12-1,18,2017-07-03 12:54:27,1254.1929648561731,141.83088111553948
2,10,60-25-b12-1,19,2017-07-03 12:54:45,1276.3096434881475,224.77985631321027
0,10,60-25-b12-1,20,2017-07-03 12:55:25,1276.3096434881475,224.77985631321027
1,10,60-25-b12-1,21,2017-07-03 12:55:44,1311.5582177397532,225.2136461336399
0,10,60-25-b12-1,22,2017-07-03 12:56:05,1388.010512755141,188.69834137210725
1,10,60-25-b12-1,23,2017-07-03 12:56:27,1430.9732090118841,157.7377507132075
2,10,60-25-b12-1,24,2017-07-03 12:56:44,1583.8198015228531,32.45842257615221
0,10,60-25-b12-1,25,2017-07-03 12:57:05,1612.434042122467,6.459937079419095
1,10,60-25-b12-1,26,2017-07-03 12:57:24,1612.434042122467,6.459937079419095
2,10,60-25-b12-1,27,2017-07-03 12:57:44,1612.434042122467,6.459937079419095
0,10,60-25-b12-1,28,2017-07-03 12:58:06,1684.836542080439,1.3329593641839221
1,10,60-25-b12-1,29,2017-07-03 12:58:45,1865.087316413657,1.8750713599739737
0,10,60-25-b12-1,30,2017-07-03 12:59:06,1977.2867528524048,7.87478472570107
1,10,60-25-b12-1,31,2017-07-03 12:59:27,1977.2867528524048,7.87478472570107
0,10,60-25-b12-1,32,2017-07-03 13:00:11,2334.2520113621486,22.06225536902779
1,10,60-25-b12-1,33,2017-07-03 13:00:29,2531.1478686941487,5.639699037963911
2,10,60-25-b12-1,34,2017-07-03 13:00:47,2598.7203727915244,10.013869248999198
0,10,60-25-b12-1,35,2017-07-03 13:01:14,2602.746425853711,10.275005405980728
1,10,60-25-b12-1,36,2017-07-03 13:01:30,2646.9504546997046,8.926082746673979
2,10,60-25-b12-1,37,2017-07-03 13:01:49,2782.6279943127342,5.058991830052047
0,10,60-25-b12-1,38,2017-07-03 13:02:14,2858.445671335514,9.624158705521523
1,10,60-25-b12-1,39,2017-07-03 13:02:25,2903.74886582818,12.049639488841295
2,10,60-25-b12-1,40,2017-07-03 13:02:45,2903.74886582818,12.049639488841295
0,10,60-25-b12-1,41,2017-07-03 13:03:05,2908.7804653645717,12.370751818596915
1,10,60-25-b12-1,42,2017-07-03 13:03:24,3079.8282179172543,5.72272845613584
2,10,60-25-b12-1,43,2017-07-03 13:03:45,3325.8193081865456,32.03076740023108
0,10,60-25-b12-1,44,2017-07-03 13:04:04,3559.0880869950347,74.90388932986383
1,10,60-25-b12-1,45,2017-07-03 13:04:25,3652.552106475431,122.5760921909399
2,10,60-25-b12-1,46,2017-07-03 13:04:44,3661.805585302849,147.68575815303572
0,10,60-25-b12-1,47,2017-07-03 13:05:05,3827.7566144183793,222.8498976419158
1,10,60-25-b12-1,48,2017-07-03 13:05:27,3841.4476659214038,225.40655311885078
2,10,60-25-b12-1,49,2017-07-03 13:05:50,3913.5630642584747,238.3729641354319
0,10,60-25-b12-1,50,2017-07-03 13:06:07,3980.735882380185,250.49282239742195
1,10,60-25-b12-1,51,2017-07-03 13:06:26,4269.671587361504,313.6383209338621
2,10,60-25-b12-1,52,2017-07-03 13:06:47,4535.264454772206,424.33594452641887
0,10,60-25-b12-1,53,2017-07-03 13:07:05,4817.861068149196,521.9179674695894
1,10,60-25-b12-1,54,2017-07-03 13:07:27,5096.583910041477,502.43990755417605
2,10,60-25-b12-1,55,2017-07-03 13:07:50,5198.048161420305,490.1059254247958
0,10,60-25-b12-1,56,2017-07-03 13:08:14,5391.692757834766,467.7845174965037
1,10,60-25-b12-1,57,2017-07-03 13:08:27,5409.71493978436,466.7175584335174
2,10,60-25-b12-1,58,2017-07-03 13:08:48,5465.877290531335,463.12894071868766
0,10,60-25-b12-1,59,2017-07-03 13:09:05,5505.020091264635,460.5349105695945
1,10,60-25-b12-1,60,2017-07-03 13:09:29,5721.842158001497,420.6831232480747
2,10,60-25-b12-1,61,2017-07-03 13:09:46,5994.523120515899,284.72374809467715
0,10,60-25-b12-1,62,2017-07-03 13:10:23,6291.6847144641015,177.92902653573557
1,10,60-25-b12-1,63,2017-07-03 13:10:36,6635.337079302531,186.4145050830524
2,10,60-25-b12-1,64,2017-07-03 13:10:50,6868.111451336546,303.5848648143216
0,10,60-25-b12-1,65,2017-07-03 13:11:10,7297.626396904142,342.8424423691375
1,10,60-25-b12-1,66,2017-07-03 13:11:25,7450.320655195232,126.45069253772893
2,10,60-25-b12-1,67,2017-07-03 13:11:44,7776.634787515183,93.56363608103024
0,10,60-25-b12-1,68,2017-07-03 13:12:04,8162.039542246921,55.752730664665755
1,10,60-25-b12-1,69,2017-07-03 13:12:24,8473.257336255712,81.22755587760187
2,10,60-25-b12-1,70,2017-07-03 13:12:44,8751.675894080407,24.43458390176225
0,10,60-25-b12-1,71,2017-07-03 13:13:05,8815.694461064772,9.95545801291608
1,10,60-25-b12-1,72,2017-07-03 13:13:27,9012.145839248362,0.1188800103510365
2,10,60-25-b12-1,73,2017-07-03 13:13:45,9111.223942677985,9.215054312749762
0,10,60-25-b12-1,74,2017-07-03 13:14:34,9301.547627928587,6.671694951691111
1,10,60-25-b12-1,75,2017-07-03 13:14:46,9324.72219163637,11.228044635276978
0,10,60-25-b12-1,76,2017-07-03 13:15:26,9829.754387937464,165.4312575381153
1,10,60-25-b12-1,77,2017-07-03 13:15:49,10122.173920605052,76.91611049875192
0,10,60-25-b12-1,78,2017-07-03 13:16:10,10428.932249948584,76.93112697017355
1,10,60-25-b12-1,79,2017-07-03 13:16:25,10638.05134630905,22.81796882037978
0,10,60-25-b12-1,80,2017-07-03 13:17:28,11170.213173366197,1.1101234094693089
1,10,60-25-b12-1,81,2017-07-03 13:17:52,11200.248554010223,6.470044255845571
0,10,60-25-b12-1,82,2017-07-03 13:18:10,11388.786195065954,6.863277525294971
1,10,60-25-b12-1,83,2017-07-03 13:18:29,11699.92887442581,9.03755144923827
2,10,60-25-b12-1,84,2017-07-03 13:18:56,12016.35457767275,22.08919240494076
0,10,60-25-b12-1,85,2017-07-03 13:19:13,12270.243753905661,5.676295173347124
1,10,60-25-b12-1,86,2017-07-03 13:19:35,12312.582786703855,0.7851204392852797
2,10,60-25-b12-1,87,2017-07-03 13:19:55,12515.245999866185,57.19400914562207
0,10,60-25-b12-1,88,2017-07-03 13:20:15,12773.721338808577,40.61946212820644
1,10,60-25-b12-1,89,2017-07-03 13:20:32,12860.484542546581,1.3892292433362512
2,10,60-25-b12-1,90,2017-07-03 13:32:54,14210.21395476398,1306.3294410014555
0,10,60-25-b12-1,91,2017-07-03 13:33:12,14244.878070291235,1158.8817662096415
1,10,60-25-b12-1,92,2017-07-03 13:33:34,14804.52126246061,1152.6734635858807
2,10,60-25-b12-1,93,2017-07-03 13:33:54,14914.474267427138,1178.2972727608058
0,10,60-25-b12-1,94,2017-07-03 13:34:09,14960.842886973911,1191.4606532706096
1,10,60-25-b12-1,95,2017-07-03 13:34:28,15124.291668019701,1290.0677337403604
2,10,60-25-b12-1,96,2017-07-03 13:34:48,15147.433672965857,1340.7011109007415
0,10,60-25-b12-1,97,2017-07-03 13:35:13,15147.433672965857,1376.3317505303426
1,10,60-25-b12-1,98,2017-07-03 13:35:37,16229.21831973967,1321.1961062691946
2,10,60-25-b12-1,99,2017-07-03 13:35:58,16229.21831973967,1237.981137741182
2,11,60-150-b12-1,0,2017-07-03 12:56:49,0.0,119.85258471512962
0,11,60-150-b12-1,1,2017-07-03 12:57:10,0.0,121.03809250951943
1,11,60-150-b12-1,2,2017-07-03 12:57:30,0.0,120.91781374493898
2,11,60-150-b12-1,3,2017-07-03 12:57:50,0.0,129.57000001865327
0,11,60-150-b12-1,4,2017-07-03 12:58:11,0.0,130.53948734113052
1,11,60-150-b12-1,5,2017-07-03 12:58:30,0.0,46.244476134745796
0,11,60-150-b12-1,6,2017-07-03 13:01:05,0.0,36.18953421477229
0,11,60-150-b12-1,7,2017-07-03 13:06:10,0.0,36.18953421477229
0,11,60-150-b12-1,8,2017-07-03 13:07:30,0.0,71.27484723427388
0,11,60-150-b12-1,9,2017-07-03 13:08:01,0.0,139.48764716610216
1,11,60-150-b12-1,10,2017-07-03 13:08:17,0.0,134.94192769942526
2,11,60-150-b12-1,11,2017-07-03 13:08:34,43.13381290892672,16.670729434711223
3,11,60-150-b12-1,12,2017-07-03 13:08:52,294.02909279164373,51.18837396867199
0,11,60-150-b12-1,13,2017-07-03 13:09:13,380.5507897797241,0.7753936394004519
1,11,60-150-b12-1,14,2017-07-03 13:09:37,380.5507897797241,0.7753936394004519
2,11,60-150-b12-1,15,2017-07-03 13:09:54,396.0941597082961,0.5786066665803101
0,11,60-150-b12-1,16,2017-07-03 13:10:31,500.94870003401456,9.71546666654748
0,11,60-150-b12-1,17,2017-07-03 13:11:00,501.946206409596,9.839559043722206
1,11,60-150-b12-1,18,2017-07-03 13:11:12,598.1030790494061,11.628215707562156
2,11,60-150-b12-1,19,2017-07-03 13:11:30,668.5241745965271,6.827044569308524
3,11,60-150-b12-1,20,2017-07-03 13:11:50,678.8113358335501,14.422546379962087
0,11,60-150-b12-1,21,2017-07-03 13:12:10,701.3791771994963,28.59548694106223
1,11,60-150-b12-1,22,2017-07-03 13:12:29,788.018101663084,69.46442272033072
2,11,60-150-b12-1,23,2017-07-03 13:12:49,858.0094335131137,91.9557063135257
0,11,60-150-b12-1,24,2017-07-03 13:13:10,858.0094335131137,91.9557063135257
1,11,60-150-b12-1,25,2017-07-03 13:13:30,909.5305871743226,109.52503528919294
2,11,60-150-b12-1,26,2017-07-03 13:13:50,960.3031863850886,47.27046330541082
0,11,60-150-b12-1,27,2017-07-03 13:14:18,987.9586513932127,7.314733638187806
1,11,60-150-b12-1,28,2017-07-03 13:14:41,1065.8636356856819,8.79295934938643
2,11,60-150-b12-1,29,2017-07-03 13:14:56,1145.4677321695917,1.7822236220122016
0,11,60-150-b12-1,30,2017-07-03 13:15:15,1328.214772087658,58.76941923626608
1,11,60-150-b12-1,31,2017-07-03 13:15:33,1453.2769200182329,79.1970078837122
0,11,60-150-b12-1,32,2017-07-03 13:16:07,1471.2028702162984,1.092302374285312
1,11,60-150-b12-1,33,2017-07-03 13:16:24,1594.8396053039496,12.64281729008741
2,11,60-150-b12-1,34,2017-07-03 13:16:43,1723.115639893378,22.289999396448078
0,11,60-150-b12-1,35,2017-07-03 13:17:03,1723.115639893378,22.289999396448078
1,11,60-150-b12-1,36,2017-07-03 13:17:24,1850.9804612335865,26.308954863904933
2,11,60-150-b12-1,37,2017-07-03 13:17:43,1971.4122240534869,46.19657481587352
0,11,60-150-b12-1,38,2017-07-03 13:18:05,2060.7458083109263,111.88368166132008
1,11,60-150-b12-1,39,2017-07-03 13:18:25,2096.7173018896974,82.33054575922868
0,11,60-150-b12-1,40,2017-07-03 13:19:08,2096.7173018896974,82.33054575922868
1,11,60-150-b12-1,41,2017-07-03 13:19:32,2096.7173018896974,82.33054575922868
2,11,60-150-b12-1,42,2017-07-03 13:19:44,2102.0564520255048,75.03461605610111
0,11,60-150-b12-1,43,2017-07-03 13:20:04,2159.256341345205,0.6864908902152587
1,11,60-150-b12-1,44,2017-07-03 13:20:23,2222.447756579661,32.48134880979455
2,11,60-150-b12-1,45,2017-07-03 13:20:43,2329.1443659460047,11.452438853009436
0,11,60-150-b12-1,46,2017-07-03 13:21:03,2362.261876417022,6.243252140708208
1,11,60-150-b12-1,47,2017-07-03 13:21:31,2510.703406680015,33.2732590349571
2,11,60-150-b12-1,48,2017-07-03 13:21:43,2622.0122338693413,5.964423705971707
0,11,60-150-b12-1,49,2017-07-03 13:22:02,2765.000308610843,3.548781801827787
1,11,60-150-b12-1,50,2017-07-03 13:22:22,2838.981079087792,12.25131306997247
2,11,60-150-b12-1,51,2017-07-03 13:22:42,2946.4581036318077,26.935795678130557
0,11,60-150-b12-1,52,2017-07-03 13:23:04,3023.7655062157583,3.624272797826311
1,11,60-150-b12-1,53,2017-07-03 13:23:23,3126.9978983607575,8.456411283797147
2,11,60-150-b12-1,54,2017-07-03 13:23:43,3217.645974538705,4.998098363594247
0,11,60-150-b12-1,55,2017-07-03 13:24:03,3452.008340973993,0.5036970570284152
1,11,60-150-b12-1,56,2017-07-03 13:24:25,3691.9196395663243,22.673216316728627
2,11,60-150-b12-1,57,2017-07-03 13:24:50,3844.1609769341553,2.7542211116182624
0,11,60-150-b12-1,58,2017-07-03 13:25:06,3862.1682577315887,0.2465898831233956
1,11,60-150-b12-1,59,2017-07-03 13:25:33,4055.111505480422,5.125190671686836
2,11,60-150-b12-1,60,2017-07-03 13:25:45,4159.132164701071,9.34562208429688
0,11,60-150-b12-1,61,2017-07-03 13:26:04,4208.114836986489,3.6396601672702813
1,11,60-150-b12-1,62,2017-07-03 13:26:29,4250.212984569132,1.302148712557866
2,11,60-150-b12-1,63,2017-07-03 13:26:46,4430.335467606635,3.530338137798504
0,11,60-150-b12-1,64,2017-07-03 13:27:29,4686.969326143674,3.3668363185154306
1,11,60-150-b12-1,65,2017-07-03 13:27:44,4694.340610683542,3.283938656578992
0,11,60-150-b12-1,66,2017-07-03 13:28:03,4873.0212012665625,1.5398800611730112
1,11,60-150-b12-1,67,2017-07-03 13:28:23,5052.606423402798,9.66054006661345
2,11,60-150-b12-1,68,2017-07-03 13:28:44,5269.299117906503,7.049747470119104
0,11,60-150-b12-1,69,2017-07-03 13:29:03,5485.153110569372,0.14850686818722242
1,11,60-150-b12-1,70,2017-07-03 13:29:23,5597.585476504396,73.78826345599252
2,11,60-150-b12-1,71,2017-07-03 13:29:43,5787.456683791539,8.937762920287788
0,11,60-150-b12-1,72,2017-07-03 13:30:03,5903.34087647054,45.053122626980844
