longitude,latitude,lineId,timestamp,journeyPatternId,vehicleId,point
-6.267034,53.344134999999994,150,2017-07-03 14:54:00,01501001,33519,POINT (715393.5052254685 734056.4120964053)
-6.424172,53.346880000000006,25,2017-07-03 14:54:00,025B1002,33354,POINT (704924.1653645183 734119.39622494)
-6.312333,53.325153,150,2017-07-03 14:54:00,01501001,33518,POINT (712427.3341562499 731872.250754257)
-6.394929,53.355633,25,2017-07-03 14:54:00,00250002,38053,POINT (706849.2283933378 735136.6271550421)
-6.261702,53.344269999999995,150,2017-07-03 14:55:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.269819999999999,53.345162,25,2017-07-03 14:55:00,025A0002,43031,POINT (715205.2403099808 734166.1755408875)
-6.247711,53.340104000000004,25,2017-07-03 14:55:00,025B0002,33406,POINT (716691.0636274676 733639.3332146303)
-6.319054,53.323384,150,2017-07-03 14:55:00,01500001,33475,POINT (711984.2704357166 731664.8757144832)
-6.35774,53.351806,25,2017-07-03 14:55:00,025A1002,43124,POINT (709334.4944183037 734767.1368908753)
-6.266204,53.345551,25,2017-07-03 14:55:00,025B0002,33407,POINT (715444.9421548229 734215.2952387651)
-6.319128,53.298772,150,2017-07-03 14:55:00,01500001,33495,POINT (712043.7775091627 728926.4674995926)
-6.263683,53.346514,25,2017-07-03 14:55:00,00251002,33533,POINT (715610.1828021493 734326.5157119888)
-6.372018,53.354893000000004,25,2017-07-03 14:55:00,025A0002,33399,POINT (708376.1692454586 735088.8274312157)
-6.260046,53.347324,25,2017-07-03 14:55:00,025B1002,33409,POINT (715850.1296661929 734422.5297107954)
-6.268751,53.345264,25,2017-07-03 14:55:00,025A0002,33298,POINT (715276.1390366631 734179.2491709887)
-6.265789,53.344189,150,2017-07-03 14:55:00,01501001,33519,POINT (715476.2532168142 734064.4327427845)
-6.468967,53.336317,25,2017-07-03 14:55:00,025B0002,33358,POINT (701966.9624026567 732879.2560390579)
-6.4248449999999995,53.347198,25,2017-07-03 14:55:00,025B1002,33354,POINT (704878.5773518379 734153.7884153716)
-6.3094529999999995,53.32526,150,2017-07-03 14:55:00,01501001,33518,POINT (712618.8934445847 731888.6927113016)
-6.468967,53.336317,25,2017-07-03 14:55:00,025B0002,33358,POINT (701966.9624026567 732879.2560390579)
-6.399198999999999,53.35598,25,2017-07-03 14:55:00,00250002,38053,POINT (706564.130973483 735168.852686488)
-6.261702,53.344269999999995,150,2017-07-03 14:55:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.273363,53.345064,25,2017-07-03 14:55:00,025A0002,43031,POINT (714969.6113578855 734149.561681475)
-6.32375,53.343433,25,2017-07-03 14:55:00,025D1001,33605,POINT (711619.0882888571 733888.1525322937)
-6.249880999999999,53.34086,25,2017-07-03 14:55:00,025B0002,33406,POINT (716544.5069626654 733719.9001844041)
-6.266204,53.345551,25,2017-07-03 14:55:00,025B0002,33407,POINT (715444.9421548229 734215.2952387651)
-6.374268,53.355433,25,2017-07-03 14:55:00,025A0002,33399,POINT (708225.0281707627 735145.494837721)
-6.353575,53.35021,25,2017-07-03 14:55:00,025A1002,43124,POINT (709615.8550228531 734595.9524958811)
-6.319364,53.32229399999999,150,2017-07-03 14:55:00,01500001,33475,POINT (711966.4737575182 731543.1178208999)
-6.262798,53.34669,25,2017-07-03 14:55:00,00251002,33533,POINT (715668.6276309635 734347.5304393523)
-6.319068,53.299098,150,2017-07-03 14:55:00,01500001,33495,POINT (712046.9232768384 728962.8317692286)
-6.260046,53.347324,25,2017-07-03 14:55:00,025B1002,33409,POINT (715850.1296661929 734422.5297107954)
-6.265232,53.344184,150,2017-07-03 14:55:00,01501001,33519,POINT (715513.352555244 734064.7773849437)
-6.451544,53.345475,25,2017-07-03 14:55:00,025A1002,33356,POINT (703105.1598596666 733923.2025705684)
-6.424658999999999,53.347515,25,2017-07-03 14:55:00,025B1002,33354,POINT (704890.1827138922 734189.3312732592)
-6.472883,53.336467000000006,25,2017-07-03 14:55:00,025B0002,33358,POINT (701705.8171845191 732890.3610953279)
-6.307199,53.325168999999995,150,2017-07-03 14:55:00,01501001,33518,POINT (712769.2752918545 731882.1246507147)
-6.403981,53.357119,25,2017-07-03 14:55:00,00250002,38053,POINT (706242.9873352534 735288.4515931084)
-6.274026,53.345119,25,2017-07-03 14:55:00,025A0002,43031,POINT (714925.3208339331 734154.6135721486)
-6.261702,53.344269999999995,150,2017-07-03 14:55:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.249907,53.340869999999995,25,2017-07-03 14:55:00,025B0002,33406,POINT (716542.7484461098 733720.9703276132)
-6.3343169999999995,53.3451,25,2017-07-03 14:55:00,025D1001,33605,POINT (710911.1770683748 734057.1558763759)
-6.2668550000000005,53.345451000000004,25,2017-07-03 14:55:00,025B0002,33407,POINT (715401.8691358567 734203.1170832729)
-6.317958,53.321443,150,2017-07-03 14:55:00,01500001,33475,POINT (712062.3657488475 731450.6417240239)
-6.349038,53.348608999999996,25,2017-07-03 14:55:00,025A1002,43124,POINT (709922.0149734375 734424.800864327)
-6.378494,53.356460999999996,25,2017-07-03 14:55:00,025A0002,33399,POINT (707941.126956465 735253.4726397975)
-6.262784,53.34669399999999,25,2017-07-03 14:55:00,00251002,33533,POINT (715669.5488865457 734347.9981512752)
-6.260046,53.347324,25,2017-07-03 14:55:00,025B1002,33409,POINT (715850.1296661929 734422.5297107954)
-6.270878,53.345074,25,2017-07-03 14:55:00,025A0002,33298,POINT (715135.0358895129 734154.678325059)
-6.265171,53.344182999999994,150,2017-07-03 14:55:00,01501001,33519,POINT (715517.4167223433 734064.7648103116)
-6.451782,53.34468199999999,25,2017-07-03 14:55:00,025A1002,33356,POINT (703091.226655168 733834.6289048452)
-6.424158,53.348367,25,2017-07-03 14:55:00,025B1002,33354,POINT (704921.4459409161 734284.8614703139)
-6.473567,53.337317000000006,25,2017-07-03 14:55:00,025B0002,33358,POINT (701658.2444095513 732983.959271566)
-6.305415,53.325061,150,2017-07-03 14:55:00,01501001,33518,POINT (712888.3951786621 731872.9269763145)
-6.408371,53.358178,25,2017-07-03 14:55:00,00250002,38053,POINT (705948.1507131276 735399.7528203418)
-6.261702,53.344269999999995,150,2017-07-03 14:56:00,01500001,33493,POINT (715748.1517877284 734080.0619860152)
-6.275093,53.34520799999999,25,2017-07-03 14:56:00,025A0002,43031,POINT (714854.0407395181 734162.7987382339)
-6.249907,53.340869999999995,25,2017-07-03 14:56:00,025B0002,33406,POINT (716542.7484461098 733720.9703276132)
-6.26687,53.345449,25,2017-07-03 14:56:00,025B0002,33407,POINT (715400.8758461125 734202.8703241289)
-6.383098,53.356156000000006,25,2017-07-03 14:56:00,025A0002,33399,POINT (707635.4378109104 735212.5874375436)
-6.316105,53.320375,150,2017-07-03 14:56:00,01500001,33475,POINT (712188.6091806174 731334.7264146477)
-6.346426999999999,53.345739,25,2017-07-03 14:56:00,025A1002,43124,POINT (710103.2384185337 734109.5089298437)
-6.262628,53.346728000000006,25,2017-07-03 14:56:00,00251002,33533,POINT (715679.842914959 734352.0336537283)
-6.2593760000000005,53.347515,25,2017-07-03 14:56:00,025B1002,33409,POINT (715894.2177836741 734444.8672943142)
-6.264344,53.34417,150,2017-07-03 14:56:00,01501001,33519,POINT (715572.5146756568 734064.6566867252)
-6.423131,53.350113,25,2017-07-03 14:56:00,025B1002,33354,POINT (704985.5294613903 734480.6322746919)
-6.473517,53.33736700000001,25,2017-07-03 14:56:00,025B0002,33358,POINT (701661.4551934488 732989.593511346)
-6.451782,53.34468199999999,25,2017-07-03 14:56:00,025A1002,33356,POINT (703091.226655168 733834.6289048452)
-6.305415,53.325061,150,2017-07-03 14:56:00,01501001,33518,POINT (712888.3951786621 731872.9269763145)
-6.473517,53.33736700000001,25,2017-07-03 14:56:00,025B0002,33358,POINT (701661.4551934488 732989.593511346)
-6.409705000000001,53.358433999999995,25,2017-07-03 14:56:00,00250002,38053,POINT (705858.7239075925 735426.256735016)
-6.250808,53.341202,25,2017-07-03 14:56:00,025B0002,33406,POINT (716481.8492046108 733756.4377846364)
-6.275093,53.34520799999999,25,2017-07-03 14:56:00,025A0002,43031,POINT (714854.0407395181 734162.7987382339)
-6.262032,53.34425400000001,150,2017-07-03 14:56:00,01500001,33493,POINT (715726.2233217813 734077.7469700279)
-6.344583,53.344717,25,2017-07-03 14:56:00,025D1001,33605,POINT (710228.6478029457 733998.6467772302)
-6.3878330000000005,53.35623100000001,25,2017-07-03 14:56:00,025A0002,33399,POINT (707320.0693884677 735213.8039479156)
-6.341476999999999,53.344668000000006,25,2017-07-03 14:56:00,025A1002,43124,POINT (710435.575988146 733997.9943091144)
-6.267405999999999,53.345378000000004,25,2017-07-03 14:56:00,025B0002,33407,POINT (715365.3809696623 734194.1048549936)
-6.3152870000000005,53.319371999999994,150,2017-07-03 14:56:00,01500001,33475,POINT (712245.7357637581 731224.4192489525)
-6.262628,53.346728000000006,25,2017-07-03 14:56:00,00251002,33533,POINT (715679.842914959 734352.0336537283)
-6.258973,53.34735500000001,25,2017-07-03 14:56:00,025B1002,33409,POINT (715921.4820590129 734427.7202087161)
-6.2630360000000005,53.344207,150,2017-07-03 14:56:00,01501001,33519,POINT (715659.502973406 734070.8911115713)
-6.451785,53.344674,25,2017-07-03 14:56:00,025A1002,33356,POINT (703091.0462078395 733833.7344851082)
-6.423011,53.35031800000001,25,2017-07-03 14:56:00,025B1002,33354,POINT (704993.0145112789 734503.6171743581)
-6.4724,53.336467000000006,25,2017-07-03 14:56:00,025B0002,33358,POINT (701737.9827474474 732891.0490683696)
-6.3033150000000004,53.324921999999994,150,2017-07-03 14:56:00,01501001,33518,POINT (713028.6468800365 731860.7832986884)
-6.4140440000000005,53.358821999999996,25,2017-07-03 14:56:00,00250002,38053,POINT (705568.958522581 735463.0010520077)
-6.263413,53.344189,150,2017-07-03 14:56:00,01500001,33493,POINT (715634.4505262983 734068.2778751939)
-6.251646,53.341492,25,2017-07-03 14:56:00,025B0002,33406,POINT (716425.2601834253 733787.3358993809)
-6.269819999999999,53.345162,25,2017-07-03 14:56:00,025B0002,33407,POINT (715205.2403099808 734166.1755408875)
-6.391541,53.355901,25,2017-07-03 14:56:00,025A0002,33399,POINT (707074.0780282936 735171.5206582157)
-6.31511,53.318608999999995,150,2017-07-03 14:56:00,01500001,33475,POINT (712259.530190431 731139.8071824708)
-6.336108,53.344941000000006,25,2017-07-03 14:56:00,025A1002,43124,POINT (710792.3434010547 734036.6852357063)
-6.2617970000000005,53.346917000000005,25,2017-07-03 14:56:00,00251002,33533,POINT (715734.6567719148 734374.4080719019)
-6.258963,53.347338,25,2017-07-03 14:56:00,025B1002,33409,POINT (715922.1939459281 734425.8450572693)
-6.262856,53.34421700000001,150,2017-07-03 14:56:00,01501001,33519,POINT (715671.4605404859 734072.2952678477)
-6.275048,53.345204,25,2017-07-03 14:56:00,025A0002,33298,POINT (714857.0475858722 734162.4260893507)
-6.468883,53.33635,25,2017-07-03 14:56:00,025B0002,33358,POINT (701972.4777068463 732883.0475971182)
-6.301569000000001,53.324864,150,2017-07-03 14:56:00,01501001,33518,POINT (713145.1044883252 731857.0948236474)
-6.421952,53.352188,25,2017-07-03 14:56:00,025B1002,33354,POINT (705058.916982208 734713.232493406)
-6.449868,53.344535,25,2017-07-03 14:56:00,025A1002,33356,POINT (703219.02038346 733821.0384999146)
-6.278273,53.345732,25,2017-07-03 14:57:00,025A0002,43031,POINT (714640.9108088441 734215.9877369958)
-6.415933,53.35887099999999,25,2017-07-03 14:57:00,00250002,38053,POINT (705443.1057086589 735465.6612441802)
-6.250959,53.342045999999996,25,2017-07-03 14:57:00,025B0002,33406,POINT (716469.4944958251 733850.0930668015)
-6.3920449999999995,53.355844999999995,25,2017-07-03 14:57:00,025A0002,33399,POINT (707040.6699351881 735164.5343352563)
-6.315848,53.317393,150,2017-07-03 14:57:00,01500001,33475,POINT (712213.5534596856 731003.3572626705)
-6.2723629999999995,53.344993,25,2017-07-03 14:57:00,025B0002,33407,POINT (715036.3825797705 734143.2729471562)
-6.330819,53.344899,25,2017-07-03 14:57:00,025A1002,43124,POINT (711144.5988573484 734040.2318345367)
-6.257849,53.346235,25,2017-07-03 14:57:00,025B1002,33409,POINT (715999.3545200177 734304.9366596708)
-6.262308999999999,53.344243999999996,150,2017-07-03 14:57:00,01501001,33519,POINT (715707.8073982063 734076.1854867295)
-6.277637,53.345611,25,2017-07-03 14:57:00,025A0002,33298,POINT (714683.5798684221 734203.5467928826)
-6.4661669999999996,53.33623299999999,25,2017-07-03 14:57:00,025B0002,33358,POINT (702153.6307051588 732873.9116127812)
-6.421423,53.354177,25,2017-07-03 14:57:00,025B1002,33354,POINT (705089.2396363966 734935.3086617048)
-6.300756,53.324888,150,2017-07-03 14:57:00,01501001,33518,POINT (713199.1963848338 731861.0532502831)
-6.449232,53.34452099999999,25,2017-07-03 14:57:00,025A1002,33356,POINT (703261.4007392541 733820.4003702977)
-6.319478,53.299175,150,2017-07-03 14:57:00,01501001,33495,POINT (712019.3943682928 728970.7557492438)
-6.278389,53.34575400000001,25,2017-07-03 14:57:00,025A0002,43031,POINT (714633.1286127314 734218.2491838868)
-6.264029,53.344174,150,2017-07-03 14:57:00,01500001,33493,POINT (715593.4769913319 734065.611612257)
-6.42138,53.358551,25,2017-07-03 14:57:00,00250002,38053,POINT (705081.3409179004 735422.0267683452)
-6.250806,53.342009,25,2017-07-03 14:57:00,025B0002,33406,POINT (716479.7827829415 733846.2260946223)
-6.274207,53.345133999999995,25,2017-07-03 14:57:00,025B0002,33407,POINT (714913.2295136224 734155.9911392929)
-6.315848,53.317393,150,2017-07-03 14:57:00,01500001,33475,POINT (712213.5534596856 731003.3572626705)
-6.325638,53.34393299999999,25,2017-07-03 14:57:00,025A1002,43124,POINT (711492.0747975933 733940.8324962078)
-6.261367,53.347083,25,2017-07-03 14:57:00,00251002,33533,POINT (715762.8351588736 734393.5739817984)
-6.3920449999999995,53.355844999999995,25,2017-07-03 14:57:00,025A0002,33399,POINT (707040.6699351881 735164.5343352563)
-6.258293,53.345383999999996,25,2017-07-03 14:57:00,025B1002,33409,POINT (715972.1035595766 734209.5348756535)
-6.279024,53.345874,25,2017-07-03 14:57:00,025A0002,33298,POINT (714590.5290920519 734230.5809239803)
-6.2593559999999995,53.344688,150,2017-07-03 14:57:00,01501001,33519,POINT (715903.2174732428 734130.3733200963)
-6.446073,53.344506,25,2017-07-03 14:57:00,025A1002,33356,POINT (703471.7714678202 733823.3043100402)
-6.4629330000000005,53.336082999999995,25,2017-07-03 14:57:00,025B0002,33358,POINT (702369.3602977623 732861.8532981516)
-6.421433,53.354277,25,2017-07-03 14:57:00,025B1002,33354,POINT (705088.327954032 734946.42002104)
-6.29863,53.325339,150,2017-07-03 14:57:00,01501001,33518,POINT (713339.6176699881 731914.6023873729)
-6.423841,53.35756800000001,25,2017-07-03 14:58:00,00250002,38053,POINT (704919.9502465038 735309.0379087726)
-6.264029,53.344174,150,2017-07-03 14:58:00,01500001,33493,POINT (715593.4769913319 734065.611612257)
-6.280985,53.346215,25,2017-07-03 14:58:00,025A0002,43031,POINT (714459.0544378519 734265.3747387996)
-6.250333,53.342447,25,2017-07-03 14:58:00,025B0002,33406,POINT (716510.0831418476 733895.728688766)
-6.393177,53.35571899999999,25,2017-07-03 14:58:00,025A0002,33399,POINT (706965.634524154 735148.8189681915)
-6.274222,53.345135,25,2017-07-03 14:58:00,025B0002,33407,POINT (714912.2281246118 734156.0782574848)
-6.320892,53.34304399999999,25,2017-07-03 14:58:00,025A1002,43124,POINT (711810.4006188394 733849.3440945257)
-6.259094,53.345461,150,2017-07-03 14:58:00,01501001,33519,POINT (715918.5645406451 734216.8010686391)
-6.421767,53.355042000000005,25,2017-07-03 14:58:00,025B1002,33354,POINT (705064.2129429496 735031.0429753435)
-6.280151,53.346086,25,2017-07-03 14:58:00,025A0002,33298,POINT (714514.9265191162 734252.3596380014)
-6.459933,53.33595,25,2017-07-03 14:58:00,025B0002,33358,POINT (702569.4670325825 732851.36008733)
-6.444789,53.344865000000006,25,2017-07-03 14:58:00,025A1002,33356,POINT (703556.3935265399 733865.1083317474)
-6.298019999999999,53.325477,150,2017-07-03 14:58:00,01501001,33518,POINT (713379.8845217252 731930.9242111846)
-6.281626999999999,53.346281999999995,25,2017-07-03 14:58:00,025A0002,43031,POINT (714416.1317149245 734271.8001154686)
-6.264029,53.344174,150,2017-07-03 14:58:00,01500001,33493,POINT (715593.4769913319 734065.611612257)
-6.24969,53.343506000000005,25,2017-07-03 14:58:00,025B0002,33406,POINT (716550.0082571721 734014.6000585791)
-6.275078,53.345206000000005,25,2017-07-03 14:58:00,025B0002,33407,POINT (714855.0448135328 734162.6003495475)
-6.2617970000000005,53.346917000000005,25,2017-07-03 14:58:00,00251002,33533,POINT (715734.6567719148 734374.4080719019)
-6.363067,53.353167000000006,25,2017-07-03 14:58:00,025D1001,33605,POINT (708976.4018166839 734910.4174409031)
-6.317888,53.342957,25,2017-07-03 14:58:00,025A1002,43124,POINT (712010.6460566138 733844.3725271323)
-6.316858,53.31655,150,2017-07-03 14:58:00,01500001,33475,POINT (712148.4737942715 730907.98017421)
-6.397054,53.355681000000004,25,2017-07-03 14:58:00,025A0002,33399,POINT (706707.6582905898 735138.7895508934)
-6.280151,53.346086,25,2017-07-03 14:58:00,025A0002,33298,POINT (714514.9265191162 734252.3596380014)
-6.258686,53.345183,25,2017-07-03 14:58:00,025B1002,33409,POINT (715946.4832533492 734186.5337846165)
-6.259094,53.345461,150,2017-07-03 14:58:00,01501001,33519,POINT (715918.5645406451 734216.8010686391)
-6.422573000000001,53.35599200000001,25,2017-07-03 14:58:00,025B1002,33354,POINT (705008.2253391194 735135.5549907625)
-6.457383,53.336082999999995,25,2017-07-03 14:58:00,025B0002,33358,POINT (702738.9672962492 732869.8232399916)
-6.4435910000000005,53.346213,25,2017-07-03 14:58:00,025A1002,33356,POINT (703632.8895211857 734016.8261611164)
-6.297196,53.325658999999995,150,2017-07-03 14:58:00,01501001,33518,POINT (713434.2890607067 731952.4816035319)
-6.457383,53.336082999999995,25,2017-07-03 14:58:00,025B0002,33358,POINT (702738.9672962492 732869.8232399916)
-6.425685,53.358883999999996,25,2017-07-03 14:58:00,00250002,38053,POINT (704793.9809041617 735452.748963946)
-6.282208,53.346343000000005,25,2017-07-03 14:58:00,025A0002,43031,POINT (714377.2864513141 734277.6560394294)
-6.264029,53.344174,150,2017-07-03 14:58:00,01500001,33493,POINT (715593.4769913319 734065.611612257)
-6.249664,53.343548,25,2017-07-03 14:58:00,025B0002,33406,POINT (716551.6248416201 734019.3153255279)
-6.275078,53.345206000000005,25,2017-07-03 14:58:00,025B0002,33407,POINT (714855.0448135328 734162.6003495475)
-6.399707,53.356099,25,2017-07-03 14:58:00,025A0002,33399,POINT (706530.0195268906 735181.3345720156)
-6.317707,53.34295899999999,25,2017-07-03 14:58:00,025A1002,43124,POINT (712022.692483117 733844.878982909)
-6.259283,53.34414399999999,25,2017-07-03 14:58:00,025B1002,33409,POINT (715909.5534674658 734069.9674672233)
-6.25911,53.346651,150,2017-07-03 14:58:00,01501001,33519,POINT (715914.2709717184 734349.1721378526)
-6.280482,53.346149,25,2017-07-03 14:58:00,025A0002,33298,POINT (714492.7202045129 734258.83811457)
